0,0.000188717302019081,-0.000191288638347387,-0.000811592057091859,0.00101861886337784,-0.00036821613322377,0.000858096338390874,-3.47398097068352e-06
1,0.0739339805110672,-0.11659528724011,-0.124271999452242,0.114351916645528,-0.100828154525922,0.112526796629262,-0.0309013587121875
2,0.151851016212506,-0.231179813805046,-0.246239223025513,0.226343899375183,-0.198762861925956,0.224192459264218,-0.0622584814365011
3,0.233098575029254,-0.3427776183742,-0.365462204150782,0.336192705630519,-0.29288547813996,0.334552034734045,-0.0940133403031908
4,0.316785809333134,-0.450249864208835,-0.480719512634668,0.443140079058776,-0.381965154167095,0.442291347735761,-0.12610364319367
5,0.401981152917911,-0.552499674166883,-0.590833275269927,0.546477446427276,-0.464842353348426,0.546103397854129,-0.158466432805115
6,0.487721824093345,-0.648485208635701,-0.694682644676223,0.645551183482178,-0.540443075347601,0.644706783693606,-0.191038212927336
7,0.573023851861526,-0.737232112385382,-0.791216641817004,0.739767029305161,-0.607791822340284,0.736863982547894,-0.223755075647372
8,0.656892516903537,-0.817845175148195,-0.879466212581126,0.828593622997302,-0.666023145539165,0.821399218193251,-0.256552829214872
9,0.738333092391202,-0.889519060150379,-0.958555347908828,0.911565149699884,-0.714391631032421,0.897215653845801,-0.289367126300572
10,0.816361764245431,-0.951547966107575,-1.02771112801527,0.98828309598512,-0.752280206556808,0.963311655676324,-0.322133592379939
11,0.890016606473694,-1.003334101205,-1.08627256418627,1.0584171273228,-0.779206674929221,1.01879588441396,-0.354787953974422
12,0.958368484701981,-1.04439486215625,-1.13369812622943,1.12170511246762,-0.794828405071079,1.06290098832201,-0.387266166483678
13,1.02053176002068,-1.0743686273881,-1.16957185977623,1.17795233104318,-0.798945137513253,1.09499568996965,-0.419504541343689
14,1.07567466581985,-1.09301909053191,-1.19360801504153,1.22702991116398,-0.791499887592698,1.11459508147699,-0.451439872247712
15,1.1230292324089,-1.10023807850016,-1.20565412713482,1.26887255349237,-0.772577955869667,1.12136896795548,-0.483009560169718
16,1.16190063789056,-1.09604681725928,-1.2056925073422,1.30347560654929,-0.742404081233911,1.11514812633705,-0.514151736933101
17,1.19167586896095,-1.08059562773944,-1.19384012471196,1.33089156528089,-0.701337797364913,1.0959283762826,-0.544805387071245
18,1.21183158198985,-1.05416205390292,-1.17034687751778,1.35122607074257,-0.649867077314032,1.06387239095391,-0.57491046773078
19,1.22194106283029,-1.01714744457554,-1.13559227447966,1.36463349323819,-0.588600373652746,1.0193092076665,-0.604408026373184
20,1.22168019323074,-0.970072029981413,-1.09008056572646,1.37131218430426,-0.518257182571491,0.962731431343641,-0.633240316035705
