102,-0.22585588026202,-0.279792628007336,0.338569626507217,-1.06377779575033,-0.182432168872226,0.631774446305575,0.0882451522567882
103,-0.293460716504283,-0.296250746213235,0.329397391621943,-1.11623441882062,-0.21046723043543,0.662423066725364,0.0972127527739337
104,-0.36140794572076,-0.310540500070564,0.318077760683414,-1.16349774201743,-0.232877380811185,0.687171895594938,0.104890678483779
105,-0.429003044687593,-0.322744125814472,0.304732692157842,-1.20501705299489,-0.249408726657432,0.706048310903798,0.111262418346598
106,-0.495558681379959,-0.332944587799281,0.289480078420835,-1.24029039964037,-0.25988168752563,0.719125728613318,0.116314354120752
107,-0.560401246978047,-0.341224024814222,0.27243299998513,-1.2688709912944,-0.264191954624454,0.726520483414152,0.12003578472222
108,-0.622877199519474,-0.347662360626968,0.25369921195739,-1.29037305545215,-0.262310556507811,0.728388356021082,0.122418944088255
109,-0.6823591584203,-0.352336095728203,0.233380862441973,-1.3044770764775,-0.254283042977817,0.724920805895946,0.123459012509446
110,-0.738251691995967,-0.355317294179108,0.211574438764977,-1.31093434940447,-0.240227808753406,0.716340970543903,0.12315412140924
111,-0.78999674358609,-0.356672776237608,0.188370933651281,-1.30957078927036,-0.220333588341484,0.702899493890691,0.121505351564728
112,-0.837078645884674,-0.356463524101861,0.163856219902292,-1.30028994453794,-0.194856162945211,0.684870246714523,0.118516724777304
113,-0.879028677556757,-0.354744304705737,0.138111618742028,-1.28307517192961,-0.164114329045921,0.66254600168421,0.114195189016639
114,-0.915429121135374,-0.351563510076291,0.111214643870375,-1.25799093931828,-0.128485186401572,0.636234124265462,0.108550597076085
115,-0.945916786486898,-0.346963212362868,0.0832399004276852,-1.22518323308944,-0.0883988105258826,0.606252338632561,0.101595678792329
116,-0.97018596975211,-0.340979427316639,0.0542601155731624,-1.18487905649844,-0.0443323811686484,0.572924624806103,0.0933460068966478
117,-0.987990823555791,-0.333642576781861,0.0243472752448012,-1.13738501587854,0.00319615615904788,0.536577299583431,0.0838199565794819
118,-0.999147120367697,-0.324978137698416,-0.00642616006966979,-1.08308500199182,0.053634814037181,0.49753532950045,0.0730386588642809
119,-1.00353339712916,-0.315007462249331,-0.0379859890397262,-1.02243698423492,0.106404587288544,0.456118919134163,0.0610259479005459
120,-1.00109147556782,-0.303748751154795,-0.070254982045887,-0.955968945695585,0.16090668991482,0.412640412604503,0.0478083022997429
121,-0.99182635894341,-0.29121815975004,-0.103151602379341,-0.884273997082781,0.216529915946364,0.367401540248417,0.0334147806512338
122,-0.975805512234869,-0.277431014419439,-0.13658876585971,-0.808004717207257,0.272658035064722,0.320691036210127,0.0178769513685102
123,-0.953157538930524,-0.262403115220503,-0.170472668160588,-0.72786677685617,0.32867713466275,0.272782646214785,0.00122881702884201
124,-0.924070273555191,-0.246152099141926,-0.204701708199677,-0.644611911477492,0.383982821866847,0.223933538165876,-0.0164932666181033
125,-0.888788314801697,-0.22869883741795,-0.23916553458005,-0.559030315965222,0.437987201924357,0.174383121529022,-0.035250676785075
126,-0.847610029571593,-0.21006883968074,-0.273744240279353,-0.471942541920909,0.490125553209633,0.124352274834648,-0.0550026147262726
127,-0.800884063317021,-0.190293637481919,-0.308307728598808,-0.38419098397542,0.539862623866192,0.074042974146241,-0.0757062015501999
128,-0.749005396762662,-0.169412119857728,-0.342715270833003,-0.296631047011639,0.586698480710774,0.0236383090934256,-0.0973165785452715
129,-0.692410993327816,-0.147471794148078,-0.376815273239131,-0.210122090368952,0.630173847399234,-0.0266971328508433,-0.119787011786913
130,-0.631575085323128,-0.12452994620171,-0.410445267709534,-0.12551824828065,0.669874875907086,-0.076816538678408,-0.143069000785233
131,-0.567004150228865,-0.100654675396408,-0.443432137127333,-0.0436592278543666,0.705437303014287,-0.126589828589204,-0.167112390923223
132,-0.499231631041833,-0.0759257815585196,-0.475592582758034,0.0346388131751535,0.736549951603949,-0.175902335482888,-0.191865489426948
133,-0.428812456782229,-0.0504354828591333,-0.506733837250107,0.10859220692805,0.762957545082491,-0.224653243357522,-0.217275184601169
134,-0.356317420761889,-0.0242889460697391,-0.536654622936279,0.177458433497493,0.784462811995073,-0.272753825951451,-0.243287068056578
135,-0.282327475119888,0.00239538685101326,-0.565146351198336,0.240544398646677,0.800927866833996,-0.320125529433084,-0.269845559648021
136,-0.207428000425016,0.0294856890292275,-0.591994554736006,0.297214236691657,0.812274862007159,-0.366697944673268,-0.296894034837112
137,-0.13220310882849,0.0568368659436135,-0.61698054071956,0.346896548927198,0.818485914837488,-0.412406715607994,-0.324374954187126
138,-0.0572300383315814,0.0842909065999345,-0.639883249060543,0.389090993739219,0.819602322193455,-0.457191430407574,-0.352229994693352
139,0.0169263057743496,0.111677472163361,-0.660481296458315,0.42337415130851,0.815723083799862,-0.500993541616734,-0.380400182648041
140,0.0897186083142028,0.138814722151761,-0.67855518352321,0.449404593472962,0.807002763345894,-0.543754360133204,-0.40882602773563
141,0.160622149120173,0.165510374800705,-0.69388963918852,0.466927097796205,0.793648724099299,-0.585413165876918,-0.437447658051287
142,0.229139507177666,0.191562994720454,-0.706276073848708,0.475775954096003,0.775917782763445,-0.625905475304555,-0.466204955733841
143,0.294804919404039,0.216763497522598,-0.715515110241801,0.475877321514243,0.754112331698111,-0.665161502591687,-0.495037692902826
144,0.357188253480987,0.240896857744884,-0.721419159067014,0.467250604552823,0.728575985294535,-0.703104847393228,-0.523885667588886
145,0.415898558593656,0.263744003192063,-0.723815004726782,0.450008827240713,0.699688811189455,-0.739651437666688,-0.552688839346849
146,0.470587162702412,0.285083875781543,-0.72254636543244,0.424357995616825,0.667862211071101,-0.774708751173519,-0.581387464241688
147,0.520950290033913,0.304695636176669,-0.717476391236278,0.390595449887324,0.63353351903305,-0.808175334040008,-0.609922228899157
148,0.566731177771652,0.32236098694642,-0.708490063364822,0.349107218818805,0.597160387741249,-0.839940629243801,-0.638234383315124
149,0.607721676395186,0.337866586743923,-0.695496458538156,0.30036440003401,0.5592150340791,-0.869885122182684,-0.666265872120626
150,0.643763323702992,0.351006526079858,-0.678430842770402,0.244918600758629,0.520178416420384,-0.897880804668511,-0.693959464003376
151,0.674747888196664,0.361584833709032,-0.65725656045352,0.183396484103009,0.480534415257066,-0.923791952862482,-0.721258878990727
152,0.700617383144045,0.369417981473168,-0.631966686319691,0.11649347603129,0.440764087596792,-0.947476208919684,-0.748108913304226
153,0.721363558216337,0.374337354670011,-0.602585410140427,0.0449666976580693,0.401340063372884,-0.968785950530768,-0.774455561501528
154,0.737026881050754,0.376191654662758,-0.569169126729634,-0.0303728036893712,0.362721149117508,-0.987569927224157,-0.800246135627828
155,0.747695026368989,0.374849200514402,-0.531807206944693,-0.10866844319768,0.325347200386753,-1.00367513730685,-0.82542938110596
156,0.753500895327891,0.370200096932918,-0.490622428889026,-0.189027018512128,0.289634319953475,-1.0169489147536,-0.849955589101903
157,0.754620192540598,0.362158236744789,-0.445771052371873,-0.270528066168033,0.255970433667675,-1.02724119127545,-0.873776705110695
158,0.751268592635177,0.35066310746956,-0.397442523831085,-0.352233554653001,0.224711290199639,-1.03440689527318,-0.89684643351653
159,0.743698532268943,0.335681373335408,-0.345858803323559,-0.433197810215336,0.196176924709444,-1.03830844646669,-0.919120337890212
160,0.732195667149639,0.317208206238623,-0.291273309782541,-0.512477568648395,0.170648619914109,-1.03881830273327,-0.940555936797021
161,0.71707503679366,0.29526834168598,-0.233969485475357,-0.589142044573228,0.148366391141265,-1.03582151412536,-0.961112794898556
162,0.698676982445754,0.269916838642218,-0.174258985410884,-0.662282909233401,0.129527014859019,-1.02921823819685,-0.980752609142965
163,0.677362865768944,0.241239525403621,-0.112479502282866,-0.731024068514829,0.114282612950766,-1.01892617066438,-0.999439289849485
164,0.653510637567558,0.209353117097702,-0.0489922423321491,-0.794531134803358,0.102739797756292,-1.00488284606968,-1.01713903650498
165,0.627510306916547,0.174404994129184,0.0158209277935767,-0.852020489374932,0.0949593757210573,-0.987047764486595,-1.03382040810253
166,0.599759361628341,0.136572634811166,0.0815606385705143,-0.902767836244114,0.0909566004763852,-0.965404302413402,-1.04945438786472
167,0.570658190992143,0.0960626994921194,0.147813450596207,-0.946116153731267,0.0907019594033533,-0.939961368780556,-1.06401444220735
168,0.54060556117349,0.0531097676665471,0.214155530097358,-0.981482956388154,0.0941224712971335,-0.910754770447029,-1.07747657381269
169,0.509994192573804,0.00797473379008851,0.280156530292885,-1.00836678727631,0.101103466725269,-0.877848255606743,-1.08981936869497
170,0.479206486835576,-0.0390571282422785,0.345383638643305,-1.0263528688409,0.111490817135839,-0.841334208122536,-1.10102403715481
171,0.448610449059978,-0.087678417804727,0.409405747135847,-1.03511784967386,0.12509357378443,-0.801333970882388,-1.11107444853351
172,0.418555848205945,-0.137562159191891,0.47179770034717,-1.03443359421322,0.14168697316991,-0.757997781757671,-1.11995715969236
173,0.389370655594395,-0.188364630024122,0.532144574129405,-1.02416997277286,0.161015761946083,-0.71150431155556,-1.12766143715678
174,0.361357797984112,-0.239728440471037,0.590045936411132,-1.00429662012291,0.182797791248597,-0.662059799412004,-1.13417927287992
175,0.33479225785669,-0.291285833857013,0.645120040817952,-0.974883642025458,0.206727828073062,-0.609896787277871,-1.13950539359483
176,0.309918549390937,-0.342662176003057,0.697007903615326,-0.936101260548718,0.232481529780246,-0.555272461416576,-1.14363726373945
177,0.286948594169081,-0.393479597784074,0.745377214870678,-0.888218400508013,0.259719526996628,-0.498466615062339,-1.14657508195353
178,0.266060015987995,-0.443360752878116,0.789926035726287,-0.831600230885422,0.28809156012182,-0.439779252489993,-1.14832177116138
179,0.247394869300586,-0.49193265058943,0.830386235265902,-0.766704686434063,0.317240615337357,-0.379527860626695,-1.1488829622694
180,0.231058810839118,-0.538830521970841,0.866526622635919,-0.694078005750898,0.34680700741259,-0.318044379902379,-1.14826697152192
181,0.217120718928439,-0.583701676278743,0.898155732828157,-0.614349332780775,0.376432358692392,-0.255671911202666,-1.14648477157399
182,0.205612759938199,-0.626209304086253,0.925124227821215,-0.528224438875327,0.405763426388202,-0.192761200473414,-1.14354995635369
183,0.196530896304194,-0.666036183172226,0.947326878578894,-0.436478632060664,0.434455733630863,-0.129666946655108,-1.13947869980177
184,0.189835825624659,-0.702888243604711,0.964704097679006,-0.339948928961836,0.462176963624916,-0.0667439821299615,-1.13428970858982
185,0.185454335560565,-0.736497949251177,0.977242997049477,-0.239525572792581,0.488610080607286,-0.00434337768565421,-1.1280041689328
186,0.183281054691308,-0.766627454271444,0.98497795037061,-0.136142987858143,0.513456146090334,0.0571914739125597,-1.12064568762489
187,0.183180575147355,-0.793071494974571,0.987990645107396,-0.0307702670594393,0.536436803986991,0.117528740335029,-1.11224022744173
188,0.184989918805468,-0.815659979733628,0.986409614803828,0.075598706137262,0.557296413597067,0.176351942166751,-1.10281603706431
189,0.188521315132711,-0.834260242431856,0.980409248138443,0.181955395944101,0.575803814999381,0.233363599839122,-1.09240357569339
190,0.193565255441199,-0.84877892813456,0.970208277239907,0.287286904690833,0.59175371706237,0.288288680532181,-1.08103543253497
191,0.199893785401036,-0.859163483311788,0.956067753823898,0.390586305933327,0.604967703974941,0.34087779251498,-1.0687462413497
192,0.207263995183935,-0.865403226940988,0.938288527767175,0.490862910400263,0.615294861827718,0.390910077141948,-1.05557259027018
193,0.215421664599735,-0.867529983155393,0.917208248709524,0.587152355847055,0.622612032263634,0.438195752244563,-1.04155292710159
194,0.224105019061995,-0.865618260727401,0.893197917098229,0.67852641397863,0.626823705488789,0.48257826490854,-1.02672746033109
195,0.233048551191929,-0.859784969537319,0.866658016691645,0.764102410862809,0.627861569917174,0.52393601655554,-1.01113805608173
196,0.241986862350684,-0.850188669224264,0.838014265850252,0.843052161644587,0.625683740348099,0.562183628792383,-0.994828131255981
197,0.250658478382241,-0.837028350392226,0.807713029898451,0.914610325837821,0.620273690780749,0.597272724578343,-0.977842543122682
198,0.258809594350596,-0.820541753993104,0.776216441376183,0.97808209595144,0.611638921700481,0.629192205811763,-0.960227475609818
199,0.266197704057837,-0.80100323977107,0.743997279057352,1.03285013962796,0.599809394877936,0.657968015363232,-0.94203032257284
200,0.272595071621197,-0.778721219869163,0.711533660138752,1.07838072374796,0.584835771364292,0.683662378789607,-0.923299568315549
201,0.277792004348762,-0.754035178809883,0.679303602950655,1.11422895799134,0.566787490411858,0.706372528352034,-0.904084665646877
202,0.281599888561853,-0.727312306007393,0.647779519866926,1.1400431050419,0.54575072847568,0.72622891942888,-0.884435911762615
203,0.283853952839167,-0.698943771691748,0.617422701763487,1.15556791486664,0.521826278244621,0.743392956855766,-0.864404322246288
204,0.284415726370704,-0.669340681569227,0.588677856361721,1.16064695117998,0.495127387804713,0.75805425603363,-0.84404150348773
205,0.283175163672009,-0.638929749653675,0.561967763077971,1.15522388919522,0.465777599557797,0.770427470716383,-0.823399523821602
206,0.280052410780614,-0.608148732431401,0.537688106569752,1.13934277494848,0.433908627418226,0.780748726118874,-0.802530783691172
207,0.274999192193576,-0.577441670819968,0.516202550019911,1.11314724772926,0.399658309112091,0.789271702273587,-0.781487885144901
208,0.2679998021611,-0.547253989206757,0.497838107336177,1.07687873834041,0.363168668138092,0.796263418316068,-0.760323500974979
209,0.259071688478073,-0.518027503169215,0.482880870878505,1.03087366691615,0.324584117156121,0.801999773505725,-0.739090243807864
210,0.248265621562792,-0.490195389252856,0.471572148081044,0.975559674726457,0.284049831295245,0.806760905209842,-0.717840535456972
211,0.235665446328628,-0.464177171389207,0.46410505643916,0.911450934673358,0.241710316170818,0.810826427721963,-0.69662647684712
212,0.221387419088274,-0.44037377915346,0.460621621821432,0.83914259492578,0.19770819133014,0.814470618589546,-0.675499718819034
213,0.205579136429475,-0.419162733076994,0.461210419986614,0.759304419238822,0.152183205472502,0.817957621038437,-0.654511334120214
214,0.188418067614221,-0.400893511635293,0.465904795587839,0.672673695862305,0.105271495180997,0.821536732064019,-0.633711690885738
215,0.170109706530435,-0.385883153327282,0.474681686888627,0.580047494472004,0.0571050941330027,0.825437845783605,-0.613150327909164
216,0.150885363517093,-0.37441214545299,0.487461077961937,0.482274357175251,0.0078116948975312,0.829867120697661,-0.592875831999554
217,0.130999621444363,-0.366720648796558,0.504106093363101,0.380245515281056,-0.0424853394431852,0.835002937587716,-0.572935717715859
218,0.110727484215733,-0.363005104450037,0.524423743234292,0.274885728125131,-0.0936667214181881,0.840992211898753,-0.553376309764367
219,0.0903612493286834,-0.363415265496585,0.54816631958871,0.167143843756454,-0.145616755278162,0.847947120639255,-0.534242628338833
220,0.0702071392469001,-0.368051692242287,0.575033437217427,0.0579831836897454,-0.198222639790503,0.855942299121609,-0.515578277676029
221,0.0505817290674114,-0.37696374518203,0.604674705342586,-0.0516281448127341,-0.25137357859658,0.865012557311284,-0.497425338092059
222,0.0318082102811974,-0.390148104951235,0.636693008889994,-0.160726905355348,-0.304959722841828,0.875151159218323,-0.479824261756721
223,0.0142125323016702,-0.407547843200915,0.670648371155304,-0.268364255375135,-0.358870974216275,0.886308701725143,-0.462813772454503
